Date,AAPL,FE,WMT
2013-01-03,16.38719367980957,23.821701049804688,17.707550048828125
2013-01-04,15.930732727050781,23.80470085144043,17.77447509765625
2013-01-07,15.837015151977539,23.510046005249023,17.604598999023438
2013-01-08,15.879646301269531,23.408058166503906,17.653501510620117
2013-01-09,15.631467819213867,22.7904052734375,17.648357391357422
2013-01-10,15.825236320495605,22.733745574951172,17.594316482543945
2013-01-11,15.72819709777832,22.603418350219727,17.663801193237305
2013-01-14,15.167448997497559,22.37675666809082,17.578866958618164
2013-01-15,14.688921928405762,22.592084884643555,17.75387954711914
2013-01-16,15.2986421585083,22.30876350402832,17.813081741333008
2013-01-17,15.19555950164795,22.331424713134766,17.720420837402344
2013-01-18,15.114546775817871,22.603418350219727,17.810503005981445
2013-01-22,15.258742332458496,22.60909080505371,17.90830421447754
2013-01-23,15.538060188293457,22.26909637451172,17.885147094726562
2013-01-24,13.618208885192871,22.620424270629883,17.962356567382812
2013-01-25,13.297168731689453,22.818748474121094,17.759029388427734
2013-01-28,13.597952842712402,22.71674156188965,17.8491153717041
2013-01-29,13.853084564208984,23.005739212036133,17.98809814453125
2013-01-30,13.809557914733887,22.7904052734375,17.952062606811523
2013-01-31,13.769044876098633,22.943405151367188,18.0035400390625
2013-02-01,13.712523460388184,22.943405151367188,18.14252281188965
2013-02-04,13.370930671691895,22.648746490478516,17.92117691040039
2013-02-05,13.840086936950684,22.73493003845215,18.214588165283203
2013-02-06,13.825274467468262,22.9475154876709,18.353574752807617
2013-02-07,14.236355781555176,23.06817626953125,18.332983016967773
2013-02-08,14.441896438598633,23.108388900756836,18.39733123779297
2013-02-11,14.592401504516602,23.125625610351562,18.376733779907227
2013-02-12,14.226624488830566,23.269269943237305,18.376733779907227
2013-02-13,14.19956111907959,23.372682571411133,18.374168395996094
2013-02-14,14.186800003051758,23.263521194458008,18.227460861206055
2013-02-15,13.991292953491211,23.30948257446289,17.83624839782715
2013-02-19,13.986117362976074,23.60249900817871,17.69725799560547
2013-02-20,13.647408485412598,23.303739547729492,17.813081741333008
2013-02-21,13.562576293945312,22.92453384399414,18.083322525024414
2013-02-22,13.706999778747559,23.2922420501709,18.119359970092773
2013-02-25,13.46345329284668,22.72918701171875,18.129650115966797
2013-02-26,13.651054382324219,22.349987030029297,18.302093505859375
2013-02-27,13.517271041870117,22.665985107421875,18.44365119934082
2013-02-28,13.420886039733887,22.6832275390625,18.2171630859375
2013-03-01,13.088556289672852,22.694705963134766,18.4642391204834
2013-03-04,12.771735191345215,22.901546478271484,18.855457305908203
2013-03-05,13.108928680419922,23.016460418701172,18.97385025024414
2013-03-06,12.942303657531738,23.269269943237305,18.886337280273438
2013-03-07,13.091904640197754,23.41864585876465,18.870901107788086
2013-03-08,13.12656307220459,23.49909210205078,18.917524337768555
2013-03-11,13.313555717468262,23.654207229614258,18.90457534790039
2013-03-12,13.026530265808105,23.654207229614258,19.065176010131836
2013-03-13,13.02409553527832,23.734655380249023,19.078128814697266
2013-03-14,13.150278091430664,23.94723129272461,18.966751098632812
2013-03-15,13.489601135253906,24.188541412353516,18.780237197875977
2013-03-18,13.856287956237793,23.987455368041992,18.715471267700195
2013-03-19,13.818889617919922,23.901262283325195,18.767284393310547
2013-03-20,13.745615005493164,24.10236930847168,18.90715980529785
2013-03-21,13.765375137329102,23.83232879638672,18.943431854248047
2013-03-22,14.044498443603516,23.47035789489746,19.241323471069336
2013-03-25,14.09527587890625,23.41864585876465,19.388978958129883
2013-03-26,14.021082878112793,23.700178146362305,19.368255615234375
2013-03-27,13.745615005493164,23.929983139038086,19.370840072631836
2013-03-28,13.459198951721191,24.245996475219727,19.383792877197266
2013-04-01,13.041123390197754,24.154062271118164,19.53921890258789
2013-04-02,13.06788158416748,24.159814834594727,19.692047119140625
2013-04-03,13.134770393371582,24.136831283569336,19.686866760253906
2013-04-04,13.004940032958984,24.722864151000977,19.738679885864258
2013-04-05,12.867510795593262,25.331892013549805,19.787885665893555
2013-04-08,12.959029197692871,25.510009765625,20.021032333374023
2013-04-09,12.982443809509277,25.688114166259766,20.23602867126465
2013-04-10,13.247273445129395,25.958154678344727,20.0417537689209
2013-04-11,13.205921173095703,26.124771118164062,20.150543212890625
2013-04-12,13.06818675994873,26.268417358398438,20.350011825561523
2013-04-15,12.765654563903809,25.883466720581055,20.326698303222656
2013-04-16,12.959939956665039,26.314369201660156,20.381092071533203
2013-04-17,12.24724292755127,26.015609741210938,20.337055206298828
2013-04-18,11.920384407043457,26.2052059173584,19.98735237121582
2013-04-19,11.874170303344727,26.228187561035156,20.280065536499023
2013-04-22,12.12166976928711,26.348854064941406,20.197172164916992
2013-04-23,12.348493576049805,26.377582550048828,20.487295150756836
2013-04-24,12.32812213897705,26.526958465576172,20.212711334228516
2013-04-25,12.416901588439941,26.601638793945312,20.373313903808594
2013-04-26,12.685078620910645,26.705062866210938,20.47433853149414
2013-04-29,13.07791519165039,26.613142013549805,20.30596923828125
2013-04-30,13.462843894958496,26.774009704589844,20.13241958618164
2013-05-01,13.356731414794922,26.590160369873047,20.220481872558594
2013-05-02,13.546157836914062,26.46376609802246,20.324100494384766
2013-05-03,13.6817626953125,26.161386489868164,20.528743743896484
2013-05-06,14.008010864257812,25.690372467041016,20.41994285583496
2013-05-07,13.945683479309082,25.643848419189453,20.41994285583496
2013-05-08,14.103182792663574,25.376367568969727,20.391273498535156
2013-05-09,13.980143547058105,24.876277923583984,20.43037223815918
2013-05-10,13.863840103149414,24.951879501342773,20.558063507080078
2013-05-13,13.918012619018555,24.806509017944336,20.45642852783203
2013-05-14,13.585012435913086,24.858842849731445,20.52939224243164
2013-05-15,13.12560749053955,25.12050437927246,20.810832977294922
2013-05-16,13.300984382629395,25.062358856201172,20.45642852783203
2013-05-17,13.260583877563477,25.457773208618164,20.292251586914062
2013-05-20,13.556551933288574,25.178651809692383,20.169776916503906
2013-05-21,13.456465721130371,25.510116577148438,20.167173385620117
2013-05-22,13.508190155029297,25.294967651367188,20.073352813720703
2013-05-23,13.532367706298828,24.998395919799805,19.890939712524414
2013-05-24,13.624493598937988,24.78324317932129,20.14632797241211
2013-05-28,13.510943412780762,23.178319931030273,20.148935317993164
2013-05-29,13.618372917175293,22.80617332458496,19.864885330200195
2013-05-30,13.821293830871582,22.73056983947754,19.708528518676758
2013-05-31,13.764673233032227,22.68405532836914,19.502660751342773
2013-06-03,13.794973373413086,22.771276473999023,19.724170684814453
2013-06-04,13.751819610595703,22.718936920166016,19.789316177368164
2013-06-05,13.623270988464355,22.492164611816406,19.6094970703125
2013-06-06,13.419734954833984,22.620092391967773,19.708528518676758
2013-06-07,13.522270202636719,22.64334487915039,19.890939712524414
2013-06-10,13.432897567749023,22.6317195892334,19.73980712890625
2013-06-11,13.393415451049805,22.42820167541504,19.6094970703125
2013-06-12,13.227836608886719,22.021156311035156,19.502660751342773
2013-06-13,13.343218803405762,22.43401336669922,19.544363021850586
2013-06-14,13.162336349487305,22.288644790649414,19.510486602783203
2013-06-17,13.222018241882324,22.183971405029297,19.531326293945312
2013-06-18,13.21497917175293,22.24211883544922,19.734594345092773
2013-06-19,12.946558952331543,21.64318084716797,19.403642654418945
2013-06-20,12.758025169372559,21.119836807250977,19.030990600585938
2013-06-21,12.655797004699707,21.230316162109375,19.156078338623047
2013-06-24,12.320351600646973,21.172170639038086,19.335880279541016
2013-06-25,12.323107719421387,21.47454833984375,19.38018798828125
2013-06-26,12.183544158935547,21.550140380859375,19.546966552734375
2013-06-27,12.052236557006836,21.573400497436523,19.61210823059082
2013-06-28,12.136407852172852,21.712963104248047,19.411453247070312
2013-07-01,12.524799346923828,21.1140193939209,19.437517166137695
2013-07-02,12.808526039123535,21.026803970336914,19.46878433227539
2013-07-03,12.879228591918945,21.026803970336914,19.481813430786133
2013-07-05,12.775774955749512,20.846534729003906,19.599082946777344
2013-07-08,12.703238487243652,21.230316162109375,19.98996925354004
2013-07-09,12.926665306091309,21.404773712158203,20.073352813720703
2013-07-10,12.877080917358398,21.404773712158203,20.005599975585938
2013-07-11,13.077861785888672,21.712963104248047,20.22971534729004
2013-07-12,13.053990364074707,21.776927947998047,20.22971534729004
2013-07-15,13.082451820373535,22.358407974243164,20.073352813720703
2013-07-16,13.166929244995117,22.288644790649414,20.161962509155273
2013-07-17,13.170296669006348,22.346790313720703,20.117656707763672
2013-07-18,13.214670181274414,22.73056983947754,20.154138565063477
2013-07-19,13.006245613098145,22.6317195892334,20.346975326538086
2013-07-22,13.047871589660645,22.782913208007812,20.292251586914062
2013-07-23,12.823830604553223,22.77709197998047,20.469453811645508
2013-07-24,13.482481956481934,22.236310958862305,20.38607406616211
2013-07-25,13.420961380004883,22.2479248046875,20.328737258911133
2013-07-26,13.497173309326172,22.625900268554688,20.326135635375977
2013-07-29,13.705294609069824,22.782913208007812,20.323524475097656
2013-07-30,13.874551773071289,22.85268211364746,20.297470092773438
2013-07-31,13.85036849975586,22.137439727783203,20.310501098632812
2013-08-01,13.977383613586426,22.24211883544922,20.38346290588379
2013-08-02,14.156737327575684,22.172340393066406,20.521575927734375
2013-08-05,14.368234634399414,21.853742599487305,20.52678680419922
2013-08-06,14.239688873291016,22.426044464111328,20.292251586914062
2013-08-07,14.231420516967773,22.544038772583008,20.284393310546875
2013-08-08,14.203081130981445,22.662033081054688,20.2529354095459
2013-08-09,14.000971794128418,22.361141204833984,20.16116714477539
2013-08-12,14.398710250854492,22.030738830566406,20.208362579345703
2013-08-13,15.082972526550293,21.81243324279785,20.150678634643555
2013-08-14,15.358092308044434,21.936342239379883,20.030078887939453
2013-08-15,15.339916229248047,21.900943756103516,19.508352279663086
2013-08-16,15.476091384887695,21.718034744262695,19.429698944091797
2013-08-19,15.642765998840332,21.47023582458496,19.29075050354004
2013-08-20,15.437272071838379,21.965831756591797,19.198993682861328
2013-08-21,15.477011680603027,22.16054344177246,19.28289222717285
2013-08-22,15.495497703552246,22.526342391967773,19.259292602539062
2013-08-23,15.435733795166016,22.496835708618164,19.254051208496094
2013-08-26,15.495805740356445,22.319841384887695,19.14655303955078
2013-08-27,15.052776336669922,22.166444778442383,19.10198974609375
2013-08-28,15.123948097229004,22.213638305664062,18.97614288330078
2013-08-29,15.148594856262207,22.042545318603516,18.9892520904541
2013-08-30,15.010570526123047,22.107437133789062,19.13344383239746
2013-09-03,15.052474021911621,21.794736862182617,19.054794311523438
2013-09-04,15.363946914672852,21.700332641601562,19.115095138549805
2013-09-05,15.258583068847656,21.57053565979004,19.052173614501953
2013-09-06,15.349466323852539,21.824234008789062,19.03119659423828
2013-09-09,15.594393730163574,21.930435180664062,19.27239990234375
2013-09-10,15.239171981811523,22.343441009521484,19.390382766723633
2013-09-11,14.409493446350098,22.119239807128906,19.41397476196289
2013-09-12,14.562922477722168,21.771133422851562,19.377273559570312
2013-09-13,14.322925567626953,21.895034790039062,19.495250701904297
2013-09-16,13.867572784423828,22.001239776611328,19.605361938476562
2013-09-17,14.027779579162598,22.266740798950195,19.702367782592773
2013-09-18,14.31614875793457,22.64434051513672,20.035327911376953
2013-09-19,14.55090618133545,22.36703872680664,19.98027229309082
2013-09-20,14.400253295898438,21.62953758239746,19.880645751953125
2013-09-23,15.11594009399414,22.20774269104004,20.035327911376953
2013-09-24,15.068490982055664,22.072038650512695,19.85967445373535
2013-09-25,14.835270881652832,21.88323211669922,19.571277618408203
2013-09-26,14.979761123657227,21.794736862182617,19.56340980529785
2013-09-27,14.8728609085083,21.58823585510254,19.495250701904297
2013-09-30,14.688008308410645,21.505638122558594,19.390382766723633
2013-10-01,15.033369064331055,21.788837432861328,19.293373107910156
2013-10-02,15.08266544342041,21.871429443359375,19.32745361328125
2013-10-03,14.893193244934082,21.664932250976562,19.180635452270508
2013-10-04,14.881487846374512,21.81243324279785,19.086261749267578
2013-10-07,15.026899337768555,21.942237854003906,18.84243392944336
2013-10-08,14.817094802856445,22.095643997192383,19.112476348876953
2013-10-09,14.991164207458496,22.231346130371094,19.13869285583496
2013-10-10,15.085126876831055,22.396533966064453,19.60798454284668
2013-10-11,15.182796478271484,22.36703872680664,19.6158447265625
2013-10-14,15.28229808807373,22.37884521484375,19.579147338867188
2013-10-15,15.363640785217285,21.989442825317383,19.49787139892578
2013-10-16,15.438504219055176,21.853742599487305,19.820348739624023
2013-10-17,15.542947769165039,22.166444778442383,19.867536544799805
2013-10-18,15.678192138671875,22.384740829467773,19.849185943603516
2013-10-21,16.06238555908203,22.42013931274414,19.702367782592773
2013-10-22,16.016469955444336,22.656145095825195,20.009109497070312
2013-10-23,16.173288345336914,22.426044464111328,19.898996353149414
2013-10-24,16.387409210205078,22.083837509155273,20.035327911376953
2013-10-25,16.204103469848633,22.349342346191406,19.94618034362793
2013-10-28,16.324867248535156,22.313947677612305,20.224088668823242
2013-10-29,15.918197631835938,22.42013931274414,20.203115463256836
2013-10-30,16.17144012451172,22.402442932128906,20.163793563842773
2013-10-31,16.10366439819336,22.343441009521484,20.12183380126953
2013-11-01,16.02140998840332,22.490934371948242,20.20573616027832
2013-11-04,16.228435516357422,22.490934371948242,20.273908615112305
2013-11-05,16.188392639160156,22.2335262298584,20.297500610351562
2013-11-06,16.14252471923828,22.814205169677734,20.49150276184082
2013-11-07,15.881293296813965,22.939924240112305,20.321096420288086
2013-11-08,16.131366729736328,23.2512149810791,20.439069747924805
2013-11-11,16.084577560424805,21.92223358154297,20.71435546875
2013-11-12,16.11432647705078,21.964134216308594,20.63570213317871
2013-11-13,16.1335391998291,21.59297752380371,20.68551254272461
2013-11-14,16.366878509521484,21.4852294921875,20.732715606689453
2013-11-15,16.268646240234375,21.23378562927246,20.769407272338867
2013-11-18,16.071556091308594,21.197879791259766,20.769407272338867
2013-11-19,16.100067138671875,20.93447494506836,20.777278900146484
2013-11-20,15.959074974060059,20.329849243164062,20.68551254272461
2013-11-21,16.149343490600586,20.09637451171875,20.675029754638672
2013-11-22,16.107818603515625,19.964677810668945,20.924091339111328
2013-11-25,16.22991371154785,19.928752899169922,21.086639404296875
2013-11-26,16.529266357421875,19.7252254486084,21.152185440063477
2013-11-27,16.918474197387695,19.45583152770996,21.217727661132812
2013-11-29,17.231769561767578,19.533649444580078,21.238698959350586
2013-12-02,17.0817813873291,19.50372314453125,21.26491928100586
2013-12-03,17.54940414428711,19.473791122436523,21.2911376953125
2013-12-04,17.508501052856445,19.467809677124023,21.15401840209961
2013-12-05,17.59836196899414,19.20440673828125,20.948326110839844
2013-12-06,17.35417366027832,19.41990852355957,21.080183029174805
2013-12-09,17.55280303955078,19.443857192993164,21.08281707763672
2013-12-10,17.525537490844727,19.270252227783203,20.853403091430664
2013-12-11,17.39569854736328,19.234336853027344,20.856029510498047
2013-12-12,17.370290756225586,19.270252227783203,20.700448989868164
2013-12-13,17.18094253540039,18.9829044342041,20.589693069458008
2013-12-16,17.276077270507812,19.04875373840332,20.500038146972656
2013-12-17,17.19829559326172,19.120594024658203,20.370830535888672
2013-12-18,17.067522048950195,19.1445369720459,20.55278205871582
2013-12-19,16.871990203857422,18.91705322265625,20.36819076538086
2013-12-20,17.013301849365234,19.521682739257812,20.418292999267578
2013-12-23,17.66622543334961,19.342090606689453,20.534313201904297
2013-12-24,17.591238021850586,19.2882137298584,20.571237564086914
2013-12-26,17.47441864013672,19.19841766357422,20.671443939208984
2013-12-27,17.35634422302246,19.629438400268555,20.692541122436523
2013-12-30,17.18373680114746,19.617464065551758,20.734729766845703
2013-12-31,17.38515281677246,19.743175506591797,20.75055694580078
2014-01-02,17.140661239624023,19.383995056152344,20.808568954467773
2014-01-03,16.76415252685547,19.162498474121094,20.74000358581543
2014-01-06,16.855575561523438,19.06072425842285,20.623977661132812
2014-01-07,16.735021591186523,19.09066390991211,20.687267303466797
2014-01-08,16.841007232666016,19.072704315185547,20.52376937866211
2014-01-09,16.625938415527344,19.036781311035156,20.59233856201172
2014-01-10,16.515003204345703,19.395965576171875,20.579151153564453
2014-01-13,16.601463317871094,19.132570266723633,20.43410873413086
2014-01-14,16.93180274963379,19.072704315185547,20.55805015563965
2014-01-15,17.271745681762695,18.95895767211914,20.47893524169922
2014-01-16,17.17536163330078,19.449840545654297,20.241615295410156
2014-01-17,16.754545211791992,19.521682739257812,20.0913028717041
2014-01-21,17.014846801757812,19.246307373046875,19.999008178710938
2014-01-22,17.090465545654297,18.63569450378418,19.869796752929688
2014-01-23,17.23517417907715,18.539907455444336,19.766952514648438
2014-01-24,16.921878814697266,18.599777221679688,19.624557495117188
2014-01-27,17.059160232543945,18.486034393310547,19.553346633911133
2014-01-28,15.69567584991455,18.28847885131836,19.690481185913086
2014-01-29,15.517488479614258,18.306440353393555,19.540172576904297
2014-01-30,15.487428665161133,18.65365219116211,19.71156883239746
2014-01-31,15.512831687927246,18.851207733154297,19.6931209564209
2014-02-03,15.541657447814941,18.70753288269043,19.16043472290039
2014-02-04,15.766632080078125,18.521953582763672,19.17890167236328
2014-02-05,15.88438892364502,18.30389976501465,19.2158145904541
2014-02-06,15.976973533630371,18.44926643371582,19.202634811401367
2014-02-07,16.200490951538086,18.630971908569336,19.447864532470703
2014-02-10,16.4907169342041,18.75211524963379,19.45051383972168
2014-02-11,16.7080078125,18.970155715942383,19.724760055541992
2014-02-12,16.706758499145508,18.81873893737793,19.766952514648438
2014-02-13,16.972057342529297,19.139753341674805,19.872434616088867
2014-02-14,16.958330154418945,19.23060417175293,19.985828399658203
2014-02-18,17.02068519592285,19.15186882019043,19.864519119262695
2014-02-19,16.751955032348633,19.218496322631836,19.73794937133789
2014-02-20,16.558053970336914,19.539505004882812,19.387224197387695
2014-02-21,16.374134063720703,19.20032501220703,19.281749725341797
2014-02-24,16.445838928222656,19.20032501220703,19.342390060424805
2014-02-25,16.274682998657227,18.655200958251953,19.342390060424805
2014-02-26,16.12786102294922,18.806625366210938,19.71949005126953
2014-02-27,16.44957733154297,18.649150848388672,19.66147232055664
2014-02-28,16.404991149902344,18.643085479736328,19.698381423950195
2014-03-03,16.4523868560791,18.485607147216797,19.545446395874023
2014-03-04,16.560867309570312,18.546178817749023,19.811779022216797
2014-03-05,16.595781326293945,18.812685012817383,19.724760055541992
2014-03-06,16.545591354370117,18.67943000793457,19.745853424072266
2014-03-07,16.535926818847656,18.576465606689453,19.79362678527832
2014-03-10,16.550891876220703,18.740001678466797,19.753814697265625
2014-03-11,16.71206283569336,18.643085479736328,19.883867263793945
2014-03-12,16.72826385498047,18.776344299316406,20.045757293701172
2014-03-13,16.542469024658203,19.030731201171875,19.88652229309082
2014-03-14,16.356674194335938,19.018617630004883,19.714006423950195
2014-03-17,16.420583724975586,19.315404891967773,19.82016372680664
2014-03-18,16.56585693359375,19.339628219604492,19.844053268432617
2014-03-19,16.56148910522461,19.21243667602539,19.740543365478516
2014-03-20,16.481687545776367,19.28511619567871,20.005950927734375
2014-03-21,16.611684799194336,19.896865844726562,20.19703483581543
2014-03-24,16.808696746826172,20.229995727539062,20.372209548950195
2014-03-25,16.98950958251953,20.066457748413086,20.401397705078125
2014-03-26,16.827089309692383,20.084630966186523,20.231536865234375
2014-03-27,16.7547664642334,20.320846557617188,20.207651138305664
2014-03-28,16.73605728149414,20.641860961914062,20.17315101623535
2014-03-31,16.732316970825195,20.611576080322266,20.284618377685547
2014-04-01,16.885385513305664,20.30266761779785,20.37485122680664
2014-04-02,16.913442611694336,20.2481689453125,20.483671188354492
2014-04-03,16.796228408813477,20.49043846130371,20.5579891204834
2014-04-04,16.578950881958008,20.611576080322266,20.518177032470703
2014-04-07,16.31863784790039,20.369298934936523,20.518177032470703
2014-04-08,16.317712783813477,20.720596313476562,20.74907684326172
2014-04-09,16.532190322875977,20.441984176635742,20.693344116210938
2014-04-10,16.31896209716797,20.284503936767578,20.40670394897461
2014-04-11,16.198318481445312,20.078575134277344,20.30319595336914
2014-04-14,16.262836456298828,20.175477981567383,20.536754608154297
2014-04-15,16.14687728881836,20.611576080322266,20.4040470123291
2014-04-16,16.179603576660156,20.68425941467285,20.49428939819336
2014-04-17,16.36446762084961,20.357187271118164,20.61106300354004
2014-04-21,16.55868148803711,20.2784481048584,20.595142364501953
2014-04-22,16.57520866394043,20.25421905517578,20.584522247314453
2014-04-23,16.35854721069336,20.163362503051758,20.7119140625
2014-04-24,17.699657440185547,20.702425003051758,20.783571243286133
2014-04-25,17.829648971557617,20.98710823059082,20.865848541259766
2014-04-28,18.520151138305664,20.793289184570312,21.168407440185547
2014-04-29,18.46528434753418,20.750883102416992,21.144521713256836
2014-04-30,18.395448684692383,20.441984176635742,21.155139923095703
2014-05-01,18.43878173828125,20.520721435546875,21.152484893798828
2014-05-02,18.473079681396484,20.193649291992188,20.99854850769043
2014-05-05,18.734312057495117,20.463056564331055,20.865848541259766
2014-05-06,18.530122756958008,19.991596221923828,20.70395851135254
2014-05-07,18.46528434753418,20.750843048095703,20.81878662109375
2014-05-08,18.43236541748047,20.591644287109375,21.01372528076172
2014-05-09,18.355566024780273,20.518173217773438,21.149921417236328
2014-05-12,18.58408546447754,20.16303253173828,21.136564254760742
2014-05-13,18.613243103027344,19.893627166748047,21.133895874023438
2014-05-14,18.616689682006836,19.807899475097656,21.02707862854004
2014-05-15,18.458385467529297,19.752798080444336,20.51702117919922
2014-05-16,18.730804443359375,19.740550994873047,20.565093994140625
2014-05-19,18.952754974365234,19.195600509643555,20.458274841308594
2014-05-20,18.95650291442871,19.128252029418945,20.212594985961914
2014-05-21,19.006669998168945,19.31194305419922,20.204578399658203
2014-05-22,19.036762237548828,19.31805992126465,20.13248062133789
2014-05-23,19.25180435180664,19.27520179748535,20.191226959228516
2014-05-27,19.612314224243164,20.34671974182129,20.185894012451172
2014-05-28,19.56153106689453,20.59777069091797,20.169864654541016
2014-05-29,19.917949676513672,20.499805450439453,20.290037155151367
2014-05-30,19.843345642089844,20.707988739013672,20.50099754333496
2014-06-02,19.70698356628418,20.542665481567383,20.498334884643555
2014-06-03,19.985660552978516,21.130468368530273,20.48497772216797
2014-06-04,20.21388816833496,21.001890182495117,20.597135543823242
2014-06-05,20.29319190979004,21.161087036132812,20.647878646850586
2014-06-06,20.237398147583008,21.252927780151367,20.61849594116211
2014-06-09,20.561214447021484,21.17945671081543,20.565093994140625
2014-06-10,20.681915283203125,21.271297454833984,20.46094512939453
2014-06-11,20.596324920654297,20.9100399017334,20.33810806274414
2014-06-12,20.25181770324707,20.97127342224121,20.223270416259766
2014-06-13,20.03018569946289,20.92841148376465,20.10310173034668
2014-06-16,20.232067108154297,20.9100399017334,20.119123458862305
2014-06-17,20.205730438232422,20.934537887573242,20.025665283203125
2014-06-18,20.227678298950195,21.448869705200195,20.215267181396484
2014-06-19,20.157455444335938,21.25905418395996,20.26066017150879
2014-06-20,19.948986053466797,21.314157485961914,20.209930419921875
2014-06-23,19.931438446044922,21.18557357788086,20.239294052124023
2014-06-24,19.810741424560547,21.038623809814453,20.28736686706543
2014-06-25,19.828296661376953,21.056995391845703,20.193904876708984
2014-06-26,19.946796417236328,20.934537887573242,20.00429916381836
2014-06-27,20.183788299560547,20.812076568603516,20.119123458862305
2014-06-30,20.392250061035156,21.25905418395996,20.04702377319336
2014-07-01,20.52171516418457,20.818201065063477,20.10310173034668
2014-07-02,20.5129451751709,20.08955955505371,20.193904876708984
2014-07-03,20.633625030517578,19.899751663208008,20.22861671447754
2014-07-07,21.05933952331543,20.003841400146484,20.314069747924805
2014-07-08,20.92328453063965,20.27325439453125,20.468955993652344
2014-07-09,20.932071685791016,20.309988021850586,20.61849594116211
2014-07-10,20.855262756347656,20.316116333007812,20.57844352722168
2014-07-11,20.89476203918457,19.942609786987305,20.51435089111328
2014-07-14,21.16466522216797,19.550731658935547,20.442251205444336
2014-07-15,20.916709899902344,19.569103240966797,20.51969337463379
2014-07-16,20.798213958740234,19.73442840576172,20.525043487548828
2014-07-17,20.427356719970703,19.403789520263672,20.458274841308594
2014-07-18,20.721403121948242,19.526248931884766,20.586454391479492
2014-07-21,20.613882064819336,19.507877349853516,20.50099754333496
2014-07-22,20.785043716430664,19.367046356201172,20.466293334960938
2014-07-23,21.327054977416992,19.562984466552734,20.559749603271484
2014-07-24,21.291933059692383,19.709936141967773,20.388843536376953
2014-07-25,21.43238067626953,19.587474822998047,20.28736686706543
2014-07-28,21.728618621826172,19.844636917114258,20.217939376831055
2014-07-29,21.588184356689453,19.77728843688965,20.145830154418945
2014-07-30,21.5377140045166,19.379289627075195,19.969581604003906
2014-07-31,20.9781436920166,19.109886169433594,19.649124145507812
2014-08-01,21.09444236755371,19.06089973449707,19.63844871520996
2014-08-04,20.9759464263916,19.018037796020508,19.63844871520996
2014-08-05,20.87281608581543,19.77999496459961,19.58504295349121
2014-08-06,20.837709426879883,19.50122833251953,19.945234298706055
2014-08-07,20.83549690246582,19.482650756835938,19.878034591674805
2014-08-08,20.892837524414062,20.040180206298828,20.07157325744629
2014-08-11,21.16850471496582,20.077346801757812,19.988245010375977
2014-08-12,21.16408920288086,20.009201049804688,19.950605392456055
2014-08-13,21.444156646728516,20.077346801757812,19.899538040161133
2014-08-14,21.501495361328125,20.269390106201172,19.996309280395508
2014-08-15,21.60735511779785,20.42425537109375,19.864601135253906
2014-08-18,21.86758041381836,20.343727111816406,20.023183822631836
2014-08-19,22.16970443725586,20.566741943359375,20.128019332885742
2014-08-20,22.17852020263672,20.653470993041992,20.149526596069336
2014-08-21,22.180721282958984,20.727800369262695,20.308122634887695
2014-08-22,22.343915939331055,20.64727020263672,20.356502532958984
2014-08-25,22.39242935180664,20.86408805847168,20.34575843811035
2014-08-26,22.249088287353516,20.57912826538086,20.300052642822266
2014-08-27,22.522539138793945,20.938425064086914,20.388761520385742
2014-08-28,22.549001693725586,21.056123733520508,20.402202606201172
2014-08-29,22.60413360595703,21.210996627807617,20.29468536376953
2014-09-02,22.78056526184082,20.870281219482422,20.361879348754883
2014-09-03,21.819059371948242,21.173828125,20.431766510009766
2014-09-04,21.638227462768555,21.0747127532959,20.57961082458496
2014-09-05,21.825674057006836,21.421619415283203,20.834980010986328
2014-09-08,21.69114875793457,21.210996627807617,20.571548461914062
2014-09-09,21.609560012817383,21.16143798828125,20.62799835205078
2014-09-10,22.27334213256836,21.037540435791016,20.566165924072266
2014-09-11,22.36817169189453,21.409231185913086,20.455961227416992
2014-09-12,22.418895721435547,21.173828125,20.367259979248047
2014-09-15,22.412275314331055,21.28533935546875,20.37801170349121
2014-09-16,22.242464065551758,21.55790901184082,20.515098571777344
2014-09-17,22.40125846862793,21.50214195251465,20.49359893798828
2014-09-18,22.44756507873535,21.2481689453125,20.48822021484375
2014-09-19,22.264524459838867,21.446395874023438,20.654882431030273
2014-09-22,22.286577224731445,21.458789825439453,20.51240348815918
2014-09-23,22.635007858276367,21.19240951538086,20.32155990600586
2014-09-24,22.438739776611328,20.907451629638672,20.719385147094727
2014-09-25,21.58309555053711,20.981794357299805,20.46134376525879
2014-09-26,22.218217849731445,21.0499324798584,20.560802459716797
2014-09-29,22.077075958251953,21.043731689453125,20.450586318969727
2014-09-30,22.218217849731445,20.79593849182129,20.55541229248047
2014-10-01,21.871984481811523,20.67205047607422,20.46134376525879
2014-10-02,22.030765533447266,20.727800369262695,20.490907669067383
2014-10-03,21.969017028808594,20.74638557434082,20.783906936645508
2014-10-06,21.969017028808594,20.90125846862793,20.79197120666504
2014-10-07,21.777156829833984,20.83310317993164,20.778533935546875
2014-10-08,22.229244232177734,21.434003829956055,21.03119659423828
2014-10-09,22.277759552001953,21.403032302856445,20.929058074951172
2014-10-10,22.213804244995117,21.58887481689453,21.044639587402344
2014-10-13,22.010913848876953,21.743751525878906,20.848413467407227
2014-10-14,21.777156829833984,22.028715133666992,20.961315155029297
2014-10-15,21.510316848754883,21.762331008911133,20.214040756225586
2014-10-16,21.228042602539062,21.471176147460938,19.843088150024414
